window_group,scan_start,scan_end,isolation_mz,isolation_width,collision_energy
12,137,138,1276.183387267,36.0,66.1038961038961
12,138,139,1274.9110032325,36.0,66.0448642266824
12,139,140,1273.638619198,36.0,65.98583234946871
12,140,141,1272.3662351634998,36.0,65.92680047225502
12,141,142,1271.0938511289999,36.0,65.86776859504133
12,142,143,1269.8214670945,36.0,65.80873671782763
12,143,144,1268.54908306,36.0,65.74970484061393
12,144,145,1267.2766990255,36.0,65.69067296340023
12,145,146,1266.004314991,36.0,65.63164108618653
12,146,147,1264.7319309564998,36.0,65.57260920897285
12,147,148,1263.4595469219998,36.0,65.51357733175915
12,148,149,1262.1871628874999,36.0,65.45454545454545
12,149,150,1260.914778853,36.0,65.39551357733176
12,150,151,1259.6423948185,36.0,65.33648170011806
12,151,152,1258.370010784,36.0,65.27744982290437
12,152,153,1257.0976267494998,36.0,65.21841794569067
12,153,154,1255.8252427149998,36.0,65.15938606847698
12,154,155,1254.5528586804999,36.0,65.10035419126328
12,155,156,1253.280474646,36.0,65.04132231404958
12,156,157,1252.0080906115,36.0,64.9822904368359
12,157,158,1250.735706577,36.0,64.9232585596222
12,158,159,1249.4633225425,36.0,64.8642266824085
12,159,160,1248.1909385079998,36.0,64.8051948051948
12,160,161,1246.9185544734999,36.0,64.7461629279811
12,161,162,1245.646170439,36.0,64.68713105076742
12,162,163,1244.3737864045,36.0,64.62809917355372
12,163,164,1243.10140237,36.0,64.56906729634002
12,164,165,1241.8290183355,36.0,64.51003541912632
12,165,166,1240.5566343009998,36.0,64.45100354191263
12,166,167,1239.2842502664998,36.0,64.39197166469894
12,167,168,1238.0118662319999,36.0,64.33293978748524
12,168,169,1236.7394821975,36.0,64.27390791027155
12,169,170,1235.467098163,36.0,64.21487603305785
12,170,171,1234.1947141285,36.0,64.15584415584415
12,171,172,1232.9223300939998,36.0,64.09681227863047
12,172,173,1231.6499460594998,36.0,64.03778040141677
12,173,174,1230.3775620249999,36.0,63.97874852420307
12,174,175,1229.1051779905,36.0,63.91971664698937
12,175,176,1227.832793956,36.0,63.86068476977568
12,176,177,1226.5604099215,36.0,63.80165289256198
12,177,178,1225.288025887,36.0,63.74262101534829
12,178,179,1224.0156418524998,36.0,63.68358913813459
12,179,180,1222.7432578179998,36.0,63.624557260920895
12,180,181,1221.4708737834999,36.0,63.565525383707204
12,181,182,1220.198489749,36.0,63.506493506493506
12,182,183,1218.9261057145,36.0,63.447461629279815
12,183,184,1217.65372168,36.0,63.388429752066116
12,184,185,1216.3813376455,36.0,63.32939787485242
12,185,186,1215.10895361,36.0,63.27036599763873
12,186,187,1213.8365695755,36.0,63.21133412042503
12,187,188,1212.5641855410001,36.0,63.15230224321133
12,188,189,1211.2918015065002,36.0,63.09327036599764
12,189,190,1210.019417472,36.0,63.03423848878394
12,190,191,1208.7470334375,36.0,62.97520661157025
12,191,192,1207.474649403,36.0,62.91617473435655
12,192,193,1206.2022653685,36.0,62.857142857142854
12,193,194,1204.9298813340001,36.0,62.79811097992916
12,194,195,1203.6574972995002,36.0,62.739079102715465
12,195,196,1202.385113265,36.0,62.68004722550177
12,196,197,1201.1127292305,36.0,62.621015348288076
12,197,198,1199.840345196,36.0,62.56198347107438
12,198,199,1198.5679611615,36.0,62.502951593860686
12,199,200,1197.2955771270001,36.0,62.44391971664699
12,200,201,1196.0231930925002,36.0,62.38488783943329
12,201,202,1194.750809058,36.0,62.3258559622196
12,202,203,1193.4784250235,36.0,62.2668240850059
12,203,204,1192.206040989,36.0,62.20779220779221
12,204,205,1190.9336569545,36.0,62.14876033057851
12,205,206,1189.66127292,36.0,62.08972845336481
12,206,207,1188.3888888855001,36.0,62.03069657615112
12,207,208,1187.1165048510002,36.0,61.971664698937424
12,208,209,1185.8441208165,36.0,61.91263282172373
12,209,210,1184.571736782,36.0,61.853600944510035
12,210,211,1183.2993527475,36.0,61.79456906729634
12,211,212,1182.026968713,36.0,61.735537190082646
12,212,213,1180.7545846785001,36.0,61.67650531286895
12,213,214,1179.4822006440002,36.0,61.617473435655256
12,214,215,1178.2098166095,36.0,61.55844155844156
12,215,216,1176.937432575,36.0,61.49940968122786
12,216,217,1175.6650485405,36.0,61.44037780401417
12,217,218,1174.392664506,36.0,61.38134592680047
12,218,219,1173.1202804715,36.0,61.32231404958678
12,219,220,1171.8478964370001,36.0,61.26328217237308
12,220,221,1170.5755124025002,36.0,61.20425029515938
12,221,222,1169.303128368,36.0,61.14521841794569
12,222,223,1168.0307443335,36.0,61.086186540731994
12,223,224,1166.758360299,36.0,61.0271546635183
12,224,225,1165.4859762645,36.0,60.968122786304605
12,225,226,1164.2135922300001,36.0,60.90909090909091
12,226,227,1162.9412081955002,36.0,60.850059031877215
12,227,228,1161.668824161,36.0,60.79102715466352
12,228,229,1160.3964401265,36.0,60.731995277449826
12,229,230,1159.124056092,36.0,60.67296340023613
12,230,231,1157.8516720575,36.0,60.61393152302243
12,231,232,1156.5792880230001,36.0,60.55489964580874
12,232,233,1155.3069039885002,36.0,60.49586776859504
12,233,234,1154.0345199540002,36.0,60.43683589138135
12,234,235,1152.7621359195,36.0,60.37780401416765
12,235,236,1151.489751885,36.0,60.31877213695395
12,236,237,1150.2173678505,36.0,60.259740259740255
12,237,238,1148.944983816,36.0,60.200708382526564
12,238,239,1147.6725997815001,36.0,60.14167650531287
12,239,240,1146.4002157470002,36.0,60.082644628099175
12,240,241,1145.1278317125,36.0,60.023612750885476
12,241,242,1143.855447678,36.0,59.96458087367178
12,242,243,1142.5830636435,36.0,59.90554899645809
12,243,244,1141.310679609,36.0,59.84651711924439
12,244,245,1140.0382955745001,36.0,59.7874852420307
12,245,246,1138.7659115400002,36.0,59.728453364817
12,246,247,1137.4935275055,36.0,59.6694214876033
12,247,248,1136.22114347,36.0,59.61038961038961
12,248,249,1134.9487594355,36.0,59.55135773317591
12,249,250,1133.676375401,36.0,59.49232585596222
12,250,251,1132.4039913665001,36.0,59.43329397874852
12,251,252,1131.131607332,36.0,59.374262101534825
12,252,253,1129.8592232975,36.0,59.315230224321134
12,253,254,1128.586839263,36.0,59.256198347107436
12,254,255,1127.3144552285,36.0,59.197166469893745
12,255,256,1126.042071194,36.0,59.138134592680046
12,256,257,1124.7696871595,36.0,59.07910271546635
12,257,258,1123.497303125,36.0,59.02007083825266
12,258,259,1122.2249190905,36.0,58.96103896103896
12,259,260,1120.952535056,36.0,58.90200708382527
12,260,261,1119.6801510215,36.0,58.84297520661157
12,261,262,1118.407766987,36.0,58.78394332939787
12,262,263,1117.1353829525,36.0,58.72491145218418
12,263,264,1115.862998918,36.0,58.66587957497048
12,264,265,1114.5906148835,36.0,58.60684769775679
12,265,266,1113.318230849,36.0,58.54781582054309
12,266,267,1112.0458468145,36.0,58.488783943329395
12,267,268,1110.77346278,36.0,58.429752066115704
12,268,269,1109.5010787455,36.0,58.370720188902006
12,269,270,1108.2286947110001,36.0,58.311688311688314
12,270,271,1106.9563106765,36.0,58.252656434474616
12,271,272,1105.683926642,36.0,58.19362455726092
12,272,273,1104.4115426075,36.0,58.13459268004723
12,273,274,1103.139158573,36.0,58.07556080283353
12,274,275,1101.8667745385,36.0,58.01652892561984
12,275,276,1100.594390504,36.0,57.95749704840614
12,276,277,1099.3220064695,36.0,57.89846517119244
12,277,278,1098.049622435,36.0,57.83943329397875
12,278,279,1096.7772384005,36.0,57.78040141676505
12,279,280,1095.504854366,36.0,57.72136953955136
12,280,281,1094.2324703315,36.0,57.66233766233766
12,281,282,1092.960086297,36.0,57.603305785123965
12,282,283,1091.6877022625001,36.0,57.544273907910274
12,283,284,1090.415318228,36.0,57.485242030696575
12,284,285,1089.1429341935,36.0,57.426210153482884
12,285,286,1087.870550159,36.0,57.367178276269186
12,286,287,1086.5981661245,36.0,57.30814639905549
12,287,288,1085.32578209,36.0,57.24911452184179
12,288,289,1084.0533980555,36.0,57.1900826446281
12,289,290,1082.781014021,36.0,57.1310507674144
12,290,291,1081.5086299865,36.0,57.07201889020071
12,291,292,1080.236245952,36.0,57.01298701298701
12,292,293,1078.9638619175,36.0,56.95395513577331
12,293,294,1077.691477883,36.0,56.89492325855962
12,294,295,1076.4190938485,36.0,56.835891381345924
12,295,296,1075.1467098140001,36.0,56.77685950413223
12,296,297,1073.8743257795,36.0,56.717827626918535
12,297,298,1072.601941745,36.0,56.65879574970484
12,298,299,1071.3295577105,36.0,56.599763872491145
12,299,300,1070.057173676,36.0,56.54073199527745
12,300,301,1068.7847896415,36.0,56.481700118063756
12,301,302,1067.5124056070001,36.0,56.42266824085006
12,302,303,1066.2400215725,36.0,56.36363636363636
12,303,304,1064.967637538,36.0,56.30460448642267
12,304,305,1063.6952535035,36.0,56.24557260920897
12,305,306,1062.422869469,36.0,56.18654073199528
12,306,307,1061.1504854345,36.0,56.12750885478158
12,307,308,1059.8781014,36.0,56.06847697756788
12,308,309,1058.6057173655,36.0,56.00944510035419
12,309,310,1057.33333333,36.0,55.950413223140494
12,310,311,1056.0609492955,36.0,55.8913813459268
12,311,312,1054.788565261,36.0,55.832349468713105
12,312,313,1053.5161812265,36.0,55.773317591499406
12,313,314,1052.2437971919999,36.0,55.714285714285715
12,314,315,1050.9714131575,36.0,55.65525383707202
12,315,316,1049.699029123,36.0,55.596221959858326
12,316,317,1048.4266450885,36.0,55.53719008264463
12,317,318,1047.154261054,36.0,55.47815820543093
12,318,319,1045.8818770195,36.0,55.41912632821724
12,319,320,1044.6094929849999,36.0,55.36009445100354
12,320,321,1043.3371089505,36.0,55.30106257378985
12,321,322,1042.064724916,36.0,55.24203069657615
12,322,323,1040.7923408815,36.0,55.18299881936245
12,323,324,1039.519956847,36.0,55.12396694214876
12,324,325,1038.2475728125,36.0,55.064935064935064
12,325,326,1036.9751887779998,36.0,55.00590318772137
12,326,327,1035.7028047434999,36.0,54.946871310507674
12,327,328,1034.430420709,36.0,54.887839433293976
12,328,329,1033.1580366745,36.0,54.828807556080285
12,329,330,1031.88565264,36.0,54.76977567886659
12,330,331,1030.6132686055,36.0,54.710743801652896
12,331,332,1029.340884571,36.0,54.6517119244392
12,332,333,1028.0685005364999,36.0,54.5926800472255
12,333,334,1026.796116502,36.0,54.5336481700118
12,334,335,1025.5237324675,36.0,54.47461629279811
12,335,336,1024.251348433,36.0,54.41558441558442
12,336,337,1022.9789643985,36.0,54.35655253837072
12,337,338,1021.7065803639999,36.0,54.29752066115702
12,338,339,1020.4341963295,36.0,54.238488783943325
12,339,340,1019.161812295,36.0,54.179456906729634
12,340,341,1017.8894282604999,36.0,54.120425029515935
12,341,342,1016.617044226,36.0,54.061393152302244
12,342,343,1015.3446601915,36.0,54.002361275088546
12,343,344,1014.0722761569999,36.0,53.94332939787485
12,344,345,1012.7998921225,36.0,53.88429752066116
12,345,346,1011.527508088,36.0,53.825265643447466
12,346,347,1010.2551240534999,36.0,53.76623376623377
12,347,348,1008.982740019,36.0,53.70720188902007
12,348,349,1007.7103559845,36.0,53.64817001180637
12,349,350,1006.43797195,36.0,53.58913813459268
12,350,351,1005.1655879154999,36.0,53.53010625737899
12,351,352,1003.893203881,36.0,53.47107438016529
12,352,353,1002.6208198465,36.0,53.41204250295159
12,353,354,1001.3484358119999,36.0,53.353010625737895
12,354,355,1000.0760517775,36.0,53.293978748524204
12,355,356,998.803667743,36.0,53.234946871310505
12,356,357,997.5312837084999,36.0,53.175914994096814
12,357,358,996.258899674,36.0,53.116883116883116
12,358,359,994.9865156395,36.0,53.05785123966942
12,359,360,993.7141316049999,36.0,52.99881936245573
12,360,361,992.4417475705,36.0,52.93978748524203
12,361,362,991.169363536,36.0,52.88075560802834
12,362,363,989.8969795015,36.0,52.82172373081464
12,363,364,988.624595467,36.0,52.76269185360094
12,364,365,987.3522114325,36.0,52.70365997638724
12,365,366,986.0798273979999,36.0,52.64462809917355
12,366,367,984.8074433634999,36.0,52.58559622195986
12,367,368,983.535059329,36.0,52.52656434474616
12,368,369,982.2626752945,36.0,52.467532467532465
12,369,370,980.9902912599999,36.0,52.408500590318766
12,370,371,979.71790723,36.0,52.349468713105075
12,371,372,978.4455231955001,36.0,52.290436835891384
12,372,373,977.173139161,36.0,52.231404958677686
12,373,374,975.9007551265,36.0,52.17237308146399
12,374,375,974.6283710920001,36.0,52.11334120425029
12,375,376,973.3559870575,36.0,52.0543093270366
12,376,377,972.083603023,36.0,51.99527744982291
12,377,378,970.8112189885001,36.0,51.93624557260921
12,378,379,969.5388349540001,36.0,51.87721369539551
12,379,380,968.2664509195,36.0,51.81818181818181
12,380,381,966.994066885,36.0,51.75914994096812
12,381,382,965.7216828505001,36.0,51.70011806375443
12,382,383,964.449298816,36.0,51.64108618654073
12,383,384,963.1769147815,36.0,51.582054309327035
12,384,385,961.9045307470001,36.0,51.523022432113336
12,385,386,960.6321467125,36.0,51.463990554899645
12,386,387,959.359762678,36.0,51.404958677685954
12,387,388,958.0873786435001,36.0,51.345926800472256
12,388,389,956.814994609,36.0,51.28689492325856
12,389,390,955.5426105745,36.0,51.22786304604486
12,390,391,954.2702265400001,36.0,51.16883116883117
12,391,392,952.9978425055,36.0,51.10979929161748
12,392,393,951.725458471,36.0,51.05076741440378
12,393,394,950.4530744365001,36.0,50.99173553719008
12,394,395,949.180690402,36.0,50.93270365997638
12,395,396,947.9083063675,36.0,50.87367178276269
12,396,397,946.635922333,36.0,50.814639905549
12,397,398,945.3635382985001,36.0,50.7556080283353
12,398,399,944.091154264,36.0,50.696576151121604
12,399,400,942.8187702295,36.0,50.637544273907906
12,400,401,941.5463861950001,36.0,50.578512396694215
12,401,402,940.2740021605,36.0,50.51948051948052
12,402,403,939.001618126,36.0,50.460448642266826
12,403,404,937.7292340915001,36.0,50.40141676505313
12,404,405,936.456850057,36.0,50.34238488783943
12,405,406,935.1844660225,36.0,50.28335301062574
12,406,407,933.9120819880001,36.0,50.22432113341204
12,407,408,932.6396979535,36.0,50.16528925619835
12,408,409,931.367313919,36.0,50.10625737898465
12,409,410,930.0949298845001,36.0,50.04722550177095
12,410,411,928.8225458500001,36.0,49.98819362455726
12,411,412,927.5501618155,36.0,49.929161747343564
12,412,413,926.277777781,36.0,49.87012987012987
12,413,414,925.0053937465001,36.0,49.811097992916174
12,414,415,923.733009712,36.0,49.752066115702476
12,415,416,922.4606256775,36.0,49.69303423848878
12,416,417,921.1882416430001,36.0,49.63400236127509
12,417,418,919.9158576085,36.0,49.574970484061396
12,418,419,918.643473574,36.0,49.5159386068477
12,419,420,917.3710895395001,36.0,49.456906729634
12,420,421,916.098705505,36.0,49.3978748524203
12,421,422,914.8263214705,36.0,49.33884297520661
12,422,423,913.5539374360001,36.0,49.27981109799292
12,423,424,912.2815534015001,36.0,49.22077922077922
12,424,425,911.009169367,36.0,49.16174734356552
12,425,426,909.7367853325001,36.0,49.102715466351825
12,426,427,908.464401298,36.0,49.04368358913813
12,427,428,907.1920172635,36.0,48.98465171192444
12,428,429,905.919633229,36.0,48.925619834710744
12,429,430,904.6472491945001,36.0,48.866587957497046
12,430,431,903.37486516,36.0,48.80755608028335
12,431,432,902.1024811255,36.0,48.74852420306966
12,432,433,900.83009709,36.0,48.689492325855966
12,433,434,899.5577130555,36.0,48.63046044864227
12,434,435,898.2853290209999,36.0,48.57142857142857
12,435,436,897.0129449865,36.0,48.51239669421487
12,436,437,895.740560952,36.0,48.45336481700118
12,437,438,894.4681769174999,36.0,48.39433293978749
12,438,439,893.195792883,36.0,48.33530106257379
12,439,440,891.9234088485,36.0,48.27626918536009
12,440,441,890.651024814,36.0,48.217237308146395
12,441,442,889.3786407795,36.0,48.1582054309327
12,442,443,888.106256745,36.0,48.09917355371901
12,443,444,886.8338727105,36.0,48.040141676505314
12,444,445,885.561488676,36.0,47.981109799291616
12,445,446,884.2891046415,36.0,47.92207792207792
12,446,447,883.016720607,36.0,47.86304604486423
12,447,448,881.7443365725,36.0,47.80401416765053
12,448,449,880.471952538,36.0,47.74498229043684
12,449,450,879.1995685035,36.0,47.68595041322314
12,450,451,877.9271844689999,36.0,47.62691853600944
12,451,452,876.6548004345,36.0,47.56788665879575
12,452,453,875.3824164,36.0,47.50885478158205
12,453,454,874.1100323654999,36.0,47.44982290436836
12,454,455,872.837648331,36.0,47.39079102715466
12,455,456,871.5652642965,36.0,47.331759149940964
12,456,457,870.2928802619999,36.0,47.27272727272727
12,457,458,869.0204962275,36.0,47.213695395513575
12,458,459,867.748112193,36.0,47.154663518299884
12,459,460,866.4757281585,36.0,47.095631641086186
12,460,461,865.203344124,36.0,47.03659976387249
12,461,462,863.9309600895,36.0,46.97756788665879
12,462,463,862.658576055,36.0,46.9185360094451
12,463,464,861.3861920205,36.0,46.85950413223141
12,464,465,860.113807986,36.0,46.80047225501771
12,465,466,858.8414239515,36.0,46.74144037780401
12,466,467,857.5690399169999,36.0,46.68240850059031
12,467,468,856.2966558825,36.0,46.62337662337662
12,468,469,855.024271848,36.0,46.56434474616293
12,469,470,853.7518878134999,36.0,46.50531286894923
12,470,471,852.479503779,36.0,46.446280991735534
12,471,472,851.2071197445,36.0,46.387249114521836
12,472,473,849.93473571,36.0,46.328217237308145
12,473,474,848.6623516755,36.0,46.269185360094454
12,474,475,847.389967641,36.0,46.210153482880756
12,475,476,846.1175836065,36.0,46.15112160566706
12,476,477,844.845199572,36.0,46.09208972845336
12,477,478,843.5728155375,36.0,46.03305785123967
12,478,479,842.300431503,36.0,45.97402597402598
12,479,480,841.0280474685,36.0,45.91499409681228
12,480,481,839.755663434,36.0,45.85596221959858
12,481,482,838.4832793995,36.0,45.79693034238488
12,482,483,837.2108953649999,36.0,45.73789846517119
12,483,484,835.9385113305,36.0,45.6788665879575
12,484,485,834.666127296,36.0,45.6198347107438
12,485,486,833.3937432615,36.0,45.560802833530104
12,486,487,832.121359227,36.0,45.501770956316406
12,487,488,830.8489751925,36.0,45.442739079102715
12,488,489,829.5765911579999,36.0,45.383707201889024
12,489,490,828.3042071235,36.0,45.324675324675326
12,490,491,827.031823089,36.0,45.26564344746163
12,491,492,825.7594390545,36.0,45.20661157024793
12,492,493,824.48705502,36.0,45.14757969303424
12,493,494,823.2146709855,36.0,45.08854781582055
12,494,495,821.94228695,36.0,45.02951593860685
